"x","y"
0.337115589779237,0.497605282800693
0.418557794889618,0.681815343292566
0.209278897444809,0.340907671646283
0.104639448722405,0.170453835823141
0.0523197243612023,0.0852269179115707
0.276159862180601,0.475626160848005
0.138079931090301,0.237813080424002
0.31903996554515,0.55191924210422
0.159519982772575,0.27595962105211
0.579759991386288,0.137979810526055
0.789879995693144,0.0689899052630276
0.394939997846572,0.0344949526315138
0.697469998923286,0.0172474763157569
0.848734999461643,0.00862373815787845
0.924367499730822,0.00431186907893922
0.962183749865411,0.00215593453946961
0.731091874932705,0.434090669161954
0.865545937466353,0.217045334580977
0.682772968733176,0.541535369182708
0.841386484366588,0.270767684591354
0.670693242183294,0.568396544187896
0.335346621091647,0.284198272093948
0.167673310545824,0.142099136046974
0.583836655272912,0.071049568023487
0.541918327636456,0.468537485903963
0.770959163818228,0.234268742951981
0.385479581909114,0.117134371475991
0.692739790954557,0.0585671857379954
0.596369895477278,0.462296294761217
0.798184947738639,0.231148147380608
0.64909247386932,0.548586775582524
0.32454623693466,0.274293387791262
0.41227311846733,0.57015939578785
0.206136559233665,0.285079697893925
0.103068279616832,0.142539848946963
0.301534139808416,0.504282626365701
0.400767069904208,0.68515401507507
0.450383534952104,0.775589709429754
0.725191767476052,0.387794854714877
0.362595883738026,0.193897427357439
0.681297941869013,0.0969487136787193
0.590648970934507,0.481487058731579
0.545324485467253,0.673756231258009
0.522662242733627,0.769890817521224
0.261331121366813,0.384945408760612
0.380665560683407,0.625485406272525
0.440332780341703,0.745755405028482
0.470166390170852,0.80589040440646
0.485083195085426,0.835957904095449
0.742541597542713,0.417978952047725
0.371270798771356,0.208989476023862
0.185635399385678,0.104494738011931
0.592817699692839,0.0522473690059656
0.54640884984642,0.459136386395202
0.52320442492321,0.66258089508982
0.761602212461605,0.33129044754491
0.630801106230802,0.598657925664674
0.315400553115401,0.299328962832337
0.407700276557701,0.582677183308388
0.45385013827885,0.724351293546413
0.476925069139425,0.795188348665426
0.738462534569713,0.397594174332713
0.619231267284856,0.631809789058576
0.309615633642428,0.315904894529288
0.654807816821214,0.157952447264644
0.827403908410607,0.078976223632322
0.413701954205304,0.039488111816161
0.456850977102652,0.4527567578003
0.228425488551326,0.22637837890015
0.114212744275663,0.113189189450075
0.307106372137831,0.489607296617257
0.403553186068916,0.677816350200848
0.701776593034458,0.338908175100424
0.600888296517229,0.602466789442431
0.800444148258614,0.301233394721216
0.650222074129307,0.583629399252827
0.825111037064654,0.291814699626414
0.912555518532327,0.145907349813207
0.706277759266163,0.505966376798823
0.603138879633082,0.685995890291631
0.801569439816541,0.342997945145815
0.90078471990827,0.171498972572908
0.700392359954135,0.518762188178673
0.350196179977068,0.259381094089337
0.425098089988534,0.562703248936888
0.712549044994267,0.281351624468444
0.606274522497133,0.573688514126441
0.303137261248567,0.286844257063221
0.151568630624283,0.14342212853161
0.325784315312142,0.504723766158024
0.162892157656071,0.252361883079012
0.331446078828035,0.559193643431725
0.415723039414018,0.712609523608082
0.207861519707009,0.356304761804041
0.353930759853504,0.61116508279424
0.176965379926752,0.30558254139712
0.0884826899633761,0.15279127069856
0.0442413449816881,0.07639563534928
0.272120672490844,0.471210519566859
0.636060336245422,0.23560525978343
0.818030168122711,0.117802629891715
0.409015084061356,0.0589013149458574
0.704507542030678,0.0294506574729287
0.602253771015339,0.447738030628684
0.301126885507669,0.223869015314342
0.150563442753835,0.111934507657171
0.575281721376917,0.0559672538285855
0.537640860688459,0.460996328806512
0.768820430344229,0.230498164403256
0.634410215172115,0.548261784093847
0.317205107586057,0.274130892046924
0.158602553793029,0.137065446023462
0.329301276896514,0.50154542490395
0.664650638448257,0.250772712451975
0.582325319224129,0.558399058118207
0.791162659612064,0.279199529059103
0.645581329806032,0.572612466421771
0.572790664903016,0.719318935103105
0.536395332451508,0.792672169443772
0.768197666225754,0.396336084721886
0.384098833112877,0.198168042360943
0.692049416556439,0.0990840211804715
0.346024708278219,0.0495420105902357
0.17301235413911,0.0247710052951179
0.0865061770695548,0.0123855026475589
0.0432530885347774,0.00619275132377947
0.271626544267389,0.436109077554109
0.385813272133694,0.651067240669274
0.192906636066847,0.325533620334637
0.596453318033424,0.162766810167318
0.548226659016712,0.514396106975879
0.524113329508356,0.690210755380159
0.262056664754178,0.345105377690079
0.131028332377089,0.17255268884504
0.315514166188544,0.519289046314739
0.157757083094272,0.25964452315737
0.328878541547136,0.562834963470904
0.664439270773568,0.281417481735452
0.332219635386784,0.140708740867726
0.416109817693392,0.503367072326082
0.458054908846696,0.68469623805526
0.229027454423348,0.34234811902763
0.364513727211674,0.604186761406034
0.182256863605837,0.302093380703017
0.0911284318029185,0.151046690351509
0.295564215901459,0.508536047067974
0.39778210795073,0.687280725426206
0.198891053975365,0.343640362713103
0.0994455269876824,0.171820181356552
0.549722763493841,0.0859100906782758
0.274861381746921,0.0429550453391379
0.13743069087346,0.0214775226695689
0.31871534543673,0.443751463227004
0.409357672718365,0.654888433505721
0.204678836359183,0.327444216752861
0.602339418179591,0.16372210837643
0.801169709089796,0.0818610541882152
0.650584854544898,0.473943228986327
0.575292427272449,0.669984316385383
0.787646213636224,0.334992158192691
0.893823106818112,0.167496079096346
0.446911553409056,0.0837480395481728
0.473455776704528,0.474886721666306
0.236727888352264,0.237443360833153
0.618363944176132,0.118721680416576
0.809181972088066,0.0593608402082882
0.404590986044033,0.0296804201041441
0.702295493022016,0.0148402100520721
0.601147746511008,0.440432806918255
0.800573873255504,0.220216403459128
0.900286936627752,0.110108201729564
0.450143468313876,0.0550541008647819
0.475071734156938,0.46053975232461
0.237535867078469,0.230269876162305
0.368767933539235,0.548147639973372
0.684383966769617,0.274073819986686
0.842191983384809,0.137036909993343
0.921095991692404,0.0685184549966715
0.960547995846202,0.0342592274983357
0.480273997923101,0.0171296137491679
0.74013699896155,0.00856480687458394
0.370068499480775,0.00428240343729197
0.435034249740388,0.435153903610865
0.467517124870194,0.650589653697652
0.483758562435097,0.758307528741045
0.741879281217549,0.379153764370523
0.870939640608774,0.189576882185261
0.435469820304387,0.0947884410926307
0.217734910152194,0.0473942205463153
0.358867455076097,0.456709812165377
0.179433727538048,0.228354906082688
0.0897168637690242,0.114177453041344
0.544858431884512,0.0570887265206721
0.772429215942256,0.0285443632603361
0.886214607971128,0.014272181630168
0.693107303985564,0.440148792707303
0.346553651992782,0.220074396353652
0.673276825996391,0.110037198176826
0.586638412998196,0.488031300980632
0.543319206499098,0.677028352382535
0.771659603249549,0.338514176191268
0.885829801624774,0.169257088095634
0.942914900812387,0.0846285440478169
0.471457450406194,0.0423142720239085
0.485728725203097,0.454169837904174
0.492864362601548,0.660097620844306
0.746432181300774,0.330048810422153
0.623216090650387,0.598037107103296
0.561608045325193,0.732031255443867
0.530804022662597,0.799028329614153
0.265402011331298,0.399514164807076
0.632701005665649,0.199757082403538
0.316350502832825,0.0998785412017691
0.658175251416412,0.0499392706008846
0.329087625708206,0.0249696353004423
0.414543812854103,0.44549751954244
0.707271906427052,0.22274875977122
0.603635953213526,0.544387081777829
0.801817976606763,0.272193540888915
0.900908988303381,0.136096770444457
0.700454494151691,0.501061087114448
0.600227247075845,0.683543245449443
0.800113623537923,0.341771622724722
0.900056811768961,0.170885811362361
0.700028405884481,0.5184556075734
0.60001420294224,0.692240505678919
0.80000710147112,0.34612025283946
0.40000355073556,0.17306012641973
0.45000177536778,0.519542765102084
0.47500088768389,0.692784084443261
0.237500443841945,0.346392042221631
0.368750221920973,0.606208723003035
0.184375110960486,0.303104361501517
0.0921875554802431,0.151552180750759
0.546093777740122,0.0757760903753793
0.773046888870061,0.0378880451876897
0.63652344443503,0.451956724486064
0.318261722217515,0.225978362243032
0.159130861108758,0.112989181121516
0.329565430554379,0.489507292452977
0.414782715277189,0.677766348118708
0.707391357638595,0.338883174059354
0.853695678819297,0.169441587029677
0.676847839409649,0.517733495407058
0.838423919704824,0.258866747703529
0.919211959852412,0.129433373851764
0.959605979926206,0.0647166869258822
0.979802989963103,0.0323583434629411
0.739901494981552,0.44919187362369
0.869950747490776,0.224595936811845
0.684975373745388,0.545310670298142
0.342487686872694,0.272655335149071
0.171243843436347,0.136327667574535
0.335621921718174,0.501176535679487
0.167810960859087,0.250588267839744
0.333905480429543,0.558306835812091
0.166952740214772,0.279153417906046
0.333476370107386,0.572589410845242
0.166738185053693,0.286294705422621
0.583369092526846,0.143147352711311
0.291684546263423,0.0715736763556553
0.395842273131712,0.468799540070047
0.197921136565856,0.234399770035023
0.348960568282928,0.550212586909731
0.174480284141464,0.275106293454866
0.587240142070732,0.137553146727433
0.543620071035366,0.501789275255936
0.271810035517683,0.250894637627968
0.135905017758842,0.125447318813984
0.317952508879421,0.495736361299211
0.65897625443971,0.247868180649606
0.829488127219855,0.123934090324803
0.914744063609928,0.0619670451624014
0.957372031804964,0.0309835225812007
0.478686015902482,0.0154917612906004
0.239343007951241,0.00774588064530018
0.36967150397562,0.436885642214869
0.68483575198781,0.218442821107435
0.342417875993905,0.109221410553717
0.421208937996953,0.487623407169078
0.210604468998476,0.243811703584539
0.605302234499238,0.121905851792269
0.802651117249619,0.0609529258961347
0.65132555862481,0.463489164840287
0.325662779312405,0.231744582420143
0.412831389656202,0.548884993102291
0.206415694828101,0.274442496551145
0.603207847414051,0.137221248275573
0.551603923707025,0.501623326030006
0.775801961853513,0.250811663015003
0.637900980926756,0.558418533399721
0.568950490463378,0.71222196859208
0.534475245231689,0.789123686188259
0.267237622615845,0.39456184309413
0.133618811307922,0.197280921547065
0.0668094056539611,0.0986404607735324
0.283404702826981,0.482332932278985
0.39170235141349,0.674179168031712
0.445851175706745,0.770102285908075
0.472925587853373,0.818063844846257
0.236462793926686,0.409031922423128
0.118231396963343,0.204515961211564
0.559115698481672,0.102257980605782
0.279557849240836,0.0511289903028911
0.139778924620418,0.0255644951514455
0.569889462310209,0.0127822475757228
0.284944731155104,0.00639112378786138
0.642472365577552,0.00319556189393069
0.821236182788776,0.00159778094696535
0.910618091394388,0.000798890473482673
0.455309045697194,0.000399445236741336
0.227654522848597,0.000199722618370668
0.113827261424298,9.98613091853341e-05
0.0569136307121492,4.9930654592667e-05
0.0284568153560746,2.49653272963335e-05
0.0142284076780373,1.24826636481668e-05
0.257114203839019,0.433018943224043
0.628557101919509,0.216509471612022
0.814278550959755,0.108254735806011
0.657139275479877,0.487140069795225
0.828569637739939,0.243570034897612
0.664284818869969,0.554797719341025
0.332142409434985,0.277398859670513
0.416071204717492,0.571712131727476
0.208035602358746,0.285856065863738
0.604017801179373,0.142928032931869
0.552008900589687,0.504476718358154
0.776004450294843,0.252238359179077
0.638002225147422,0.559131881481758
0.569001112573711,0.712578642633098
0.284500556286855,0.356289321316549
0.642250278143428,0.178144660658275
0.821125139071714,0.0890723303291373
0.410562569535857,0.0445361651645686
0.205281284767928,0.0222680825822843
0.102640642383964,0.0111340412911422
0.0513203211919821,0.00556702064557108
0.275660160595991,0.435796212215005
0.137830080297996,0.217898106107502
0.318915040148998,0.541961754945971
0.659457520074499,0.270980877472985
0.829728760037249,0.135490438736493
0.414864380018625,0.0677452193682463
0.707432190009312,0.0338726096841232
0.853716095004656,0.0169363048420616
0.676858047502328,0.44148085431325
0.338429023751164,0.220740427156625
0.669214511875582,0.110370213578313
0.334607255937791,0.0551851067891563
0.167303627968896,0.0275925533945781
0.333651813984448,0.446808978589508
0.416825906992224,0.656417191186974
0.458412953496112,0.761221297485706
0.479206476748056,0.813623350635072
0.489603238374028,0.839824377209755
0.244801619187014,0.419912188604878
0.622400809593507,0.209956094302439
0.811200404796753,0.104978047151219
0.655600202398377,0.485501725467829
0.327800101199188,0.242750862733915
0.663900050599594,0.121375431366957
0.331950025299797,0.0606877156834786
0.165975012649899,0.0303438578417393
0.582987506324949,0.0151719289208697
0.291493753162475,0.00758596446043483
0.645746876581237,0.00379298223021741
0.572873438290619,0.434909193007328
0.536436719145309,0.650467298395883
0.768218359572655,0.325233649197942
0.884109179786327,0.162616824598971
0.942054589893164,0.0813084122994854
0.971027294946582,0.0406542061497427
0.485513647473291,0.0203271030748714
0.242756823736645,0.0101635515374357
0.371378411868323,0.438094477660937
0.185689205934161,0.219047238830469
0.0928446029670807,0.109523619415234
0.29642230148354,0.487774511599836
0.39821115074177,0.676899957692138
0.449105575370885,0.771462680738288
0.224552787685443,0.385731340369144
0.362276393842721,0.625878372076791
0.181138196921361,0.312939186038396
0.34056909846068,0.589482294911417
0.42028454923034,0.727753849347928
0.46014227461517,0.796889626566183
0.230071137307585,0.398444813283092
0.115035568653793,0.199222406641546
0.0575177843268963,0.0996112033207729
0.278758892163448,0.482818303552606
0.389379446081724,0.674421853668522
0.194689723040862,0.337210926834261
0.597344861520431,0.168605463417131
0.548672430760216,0.517315433600785
0.774336215380108,0.258657716800392
0.387168107690054,0.129328858400196
0.443584053845027,0.497677131092317
0.221792026922513,0.248838565546159
0.360896013461257,0.557431984665299
0.430448006730628,0.711728694224869
0.465224003365314,0.788877049004654
0.232612001682657,0.394438524502327
0.116306000841329,0.197219262251163
0.558153000420664,0.0986096311255817
0.779076500210332,0.0493048155627909
0.889538250105166,0.0246524077813954
0.444769125052583,0.0123262038906977
0.222384562526292,0.00616310194534886
0.611192281263146,0.00308155097267443
0.305596140631573,0.00154077548633721
0.152798070315786,0.000770387743168607
0.326399035157893,0.433397895763804
0.663199517578947,0.216698947881902
0.831599758789473,0.108349473940951
0.665799879394737,0.487187438862695
0.832899939697368,0.243593719431347
0.666449969848684,0.554809561607893
0.833224984924342,0.277404780803946
0.916612492462171,0.138702390401973
0.708306246231086,0.502363897093206
0.854153123115543,0.251181948546603
0.927076561557771,0.125590974273301
0.463538280778886,0.0627954871366507
0.481769140389443,0.464410445460545
0.490884570194721,0.665217924622492
0.495442285097361,0.765621664203465
0.74772114254868,0.382810832101733
0.37386057127434,0.191405416050866
0.68693028563717,0.0957027080254331
0.343465142818585,0.0478513540127166
0.421732571409293,0.456938378898578
0.210866285704646,0.228469189449289
0.355433142852323,0.547247296616864
0.177716571426162,0.273623648308432
0.0888582857130808,0.136811824154216
0.29442914285654,0.501418613969327
0.39721457142827,0.683722008876883
0.198607285714135,0.341861004438441
0.0993036428570676,0.170930502219221
0.549651821428534,0.0854652511096104
0.274825910714267,0.0427326255548052
0.387412955357133,0.454379014669622
0.443706477678567,0.66020220922703
0.471853238839283,0.763113806505734
0.735926619419642,0.381556903252867
0.617963309709821,0.623791153518653
0.55898165485491,0.744908278651546
0.779490827427455,0.372454139325773
0.639745413713728,0.619239771555106
0.569872706856864,0.742632587669772
0.784936353428432,0.371316293834886
0.392468176714216,0.185658146917443
0.196234088357108,0.0928290734587215
0.348117044178554,0.47942723862158
0.424058522089277,0.672726321203009
0.462029261044638,0.769375862493724
0.231014630522319,0.384687931246862
0.11550731526116,0.192343965623431
0.55775365763058,0.0961719828117155
0.77887682881529,0.0480859914058577
0.889438414407645,0.0240429957029289
0.444719207203822,0.0120214978514644
0.722359603601911,0.00601074892573222
0.861179801800956,0.00300537446286611
0.680589900900478,0.434515389123652
0.590294950450239,0.650270396454045
0.54514747522512,0.758147900119242
0.27257373761256,0.379073950059621
0.63628686880628,0.189536975029811
0.81814343440314,0.0947684875149053
0.40907171720157,0.0473842437574526
0.204535858600785,0.0236921218787263
0.102267929300392,0.0118460609393632
0.551133964650196,0.00592303046968158
0.525566982325098,0.43597421712706
0.762783491162549,0.21798710856353
0.881391745581275,0.108993554281765
0.440695872790637,0.0544967771408825
0.720347936395319,0.0272483885704413
0.360173968197659,0.0136241942852206
0.43008698409883,0.43982479903483
0.215043492049415,0.219912399517415
0.107521746024707,0.109956199758707
0.553760873012354,0.0549780998793537
0.776880436506177,0.0274890499396768
0.888440218253088,0.0137445249698384
0.444220109126544,0.00687226248491921
0.472110054563272,0.436448833134679
0.486055027281636,0.651237118459559
0.243027513640818,0.325618559229779
0.371513756820409,0.595821981507109
0.435756878410204,0.730923692645774
0.717878439205102,0.365461846322887
0.608939219602551,0.615743625053663
0.304469609801276,0.307871812526831
0.152234804900638,0.153935906263416
0.0761174024503189,0.0769679531317078
0.288058701225159,0.471496678458073
0.39402935061258,0.668761041121256
0.19701467530629,0.334380520560628
0.348507337653145,0.600202962172533
0.424253668826572,0.733114182978486
0.212126834413286,0.366557091489243
0.356063417206643,0.616291247636841
0.678031708603322,0.30814562381842
0.839015854301661,0.15407281190921
0.91950792715083,0.0770364059546051
0.459753963575415,0.0385182029773025
0.229876981787708,0.0192591014886513
0.364938490893854,0.442642252636545
0.432469245446927,0.654333828210492
0.216234622723463,0.327166914105246
0.358117311361732,0.596596158944842
0.679058655680866,0.298298079472421
0.839529327840433,0.149149039736211
0.669764663920216,0.507587221760325
0.584882331960108,0.686806312772382
0.292441165980054,0.343403156386191
0.646220582990027,0.171701578193095
0.823110291495013,0.0858507890965477
0.411555145747507,0.0429253945482738
0.705777572873753,0.0214626972741369
0.852888786436877,0.0107313486370685
0.676444393218438,0.438378376210754
0.338222196609219,0.219189188105377
0.41911109830461,0.542607295944908
0.709555549152305,0.271303647972454
0.854777774576152,0.135651823986227
0.677388887288076,0.500838613885333
0.338694443644038,0.250419306942666
0.669347221822019,0.125209653471333
0.58467361091101,0.495617528627886
0.792336805455505,0.247808764313943
0.896168402727752,0.123904382156971
0.698084201363876,0.494964892970705
0.349042100681938,0.247482446485353
0.174521050340969,0.123741223242676
0.0872605251704845,0.0618706116213381
0.293630262585242,0.463948007702888
0.396815131292621,0.664986705743663
0.448407565646311,0.765506054764051
0.224203782823155,0.382753027382026
0.112101891411578,0.191376513691013
0.306050945705789,0.528700958737726
0.403025472852894,0.697363181261082
0.201512736426447,0.348681590630541
0.350756368213224,0.60735349720749
0.175378184106612,0.303676748603745
0.0876890920533059,0.151838374301872
0.293844546026653,0.508931889043156
0.646922273013326,0.254465944521578
0.323461136506663,0.127232972260789
0.161730568253332,0.0636164861303944
0.580865284126666,0.0318082430651972
0.790432642063333,0.0159041215325986
0.895216321031666,0.00795206076629931
0.447608160515833,0.00397603038314965
0.723804080257917,0.00198801519157483
0.361902040128958,0.000994007595787413
0.680951020064479,0.000497003797893707
0.34047551003224,0.000248501898946853
0.67023775501612,0.000124250949473427
0.58511887750806,0.433074827366956
0.79255943875403,0.216537413683478
0.646279719377015,0.541281408733958
0.323139859688508,0.270640704366979
0.411569929844254,0.568333054075709
0.705784964922127,0.284166527037854
0.352892482461063,0.142083263518927
0.426446241230532,0.504054333651683
0.463223120615266,0.685039868718061
0.231611560307633,0.34251993435903
0.115805780153816,0.171259967179515
0.307902890076908,0.518642685481977
0.153951445038454,0.259321342740988
0.326975722519227,0.562673373262714
0.663487861259614,0.281336686631357
0.831743930629807,0.140668343315678
0.665871965314903,0.503346873550059
0.332935982657452,0.251673436775029
0.666467991328726,0.125836718387515
0.833233995664363,0.0629183591937573
0.666616997832181,0.464471881489098
0.583308498916091,0.665248642636768
0.541654249458045,0.765637023210603
0.520827124729023,0.815831213497521
0.260413562364511,0.40791560674876
0.630206781182256,0.20395780337438
0.815103390591128,0.10197890168719
0.907551695295564,0.0509894508435951
0.703775847647782,0.458507427314017
0.851887923823891,0.229253713657008
0.925943961911946,0.114626856828504
0.462971980955973,0.0573134284142521
0.731485990477986,0.0286567142071261
0.865742995238993,0.014328357103563
0.932871497619497,0.00716417855178151
0.716435748809748,0.43659479116811
0.858217874404874,0.218297395584055
0.429108937202437,0.109148697792028
0.464554468601219,0.487587050788233
0.732277234300609,0.243793525394117
0.866138617150305,0.121896762697058
0.683069308575152,0.493961083240748
0.591534654287576,0.679993243512593
0.545767327143788,0.773009323648516
0.772883663571894,0.386504661824258
0.386441831785947,0.193252330912129
0.193220915892974,0.0966261654560645
0.596610457946487,0.0483130827280323
0.548305228973243,0.457169243256235
0.774152614486622,0.228584621628118
0.887076307243311,0.114292310814059
0.693538153621655,0.490158857299249
0.346769076810828,0.245079428649624
0.423384538405414,0.555552416217032
0.711692269202707,0.277776208108516
0.855846134601354,0.138888104054258
0.677923067300677,0.502456753919348
0.338961533650338,0.251228376959674
0.419480766825169,0.558626890372056
0.459740383412585,0.712326147078247
0.729870191706292,0.356163073539124
0.614935095853146,0.611094238661781
0.557467547926573,0.73855982122311
0.528733773963286,0.802292612503774
0.764366886981643,0.401146306251887
0.882183443490822,0.200573153125944
0.441091721745411,0.100286576562972
0.220545860872705,0.0501432882814859
0.610272930436353,0.0250716441407429
0.305136465218176,0.0125358220703715
0.152568232609088,0.00626791103518574
0.0762841163045441,0.00313395551759287
0.288142058152272,0.434579679651016
0.144071029076136,0.217289839825508
0.072035514538068,0.108644919912754
0.286017757269034,0.487335161848596
0.643008878634517,0.243667580924298
0.321504439317258,0.121833790462149
0.410752219658629,0.493929597123294
0.205376109829315,0.246964798561647
0.602688054914657,0.123482399280823
0.301344027457329,0.0617411996404117
0.400672013728664,0.463883301712425
0.450336006864332,0.664954352748432
0.225168003432166,0.332477176374216
0.612584001716083,0.166238588187108
0.306292000858042,0.083119294093554
0.403146000429021,0.474572348938996
0.70157300021451,0.237286174469498
0.850786500107255,0.118643087234749
0.425393250053628,0.0593215436173745
0.212696625026814,0.0296607718086873
0.356348312513407,0.447843087796563
0.178174156256703,0.223921543898281
0.0890870781283517,0.111960771949141
0.294543539064176,0.48899308786679
0.647271769532088,0.244496543933395
0.323635884766044,0.122248271966697
0.661817942383022,0.0611241359833487
0.830908971191511,0.0305620679916744
0.665454485595755,0.448293735888056
0.582727242797878,0.657159569836248
0.791363621398939,0.328579784918124
0.64568181069947,0.597302594351281
0.322840905349735,0.298651297175641
0.161420452674867,0.14932564858782
0.580710226337434,0.0746628242939101
0.290355113168717,0.0373314121469551
0.395177556584358,0.451678407965697
0.447588778292179,0.658851905875068
0.22379438914609,0.329425952937534
0.611897194573045,0.164712976468767
0.305948597286522,0.0823564882343835
0.652974298643261,0.0411782441171917
0.826487149321631,0.0205891220585959
0.663243574660815,0.443307262921517
0.831621787330408,0.221653631460759
0.665810893665204,0.543839517622599
0.332905446832602,0.271919758811299
0.416452723416301,0.568972581297869
0.708226361708151,0.284486290648934
0.354113180854075,0.142243145324467
0.677056590427038,0.0711215726622336
0.338528295213519,0.0355607863311168
0.169264147606759,0.0177803931655584
0.0846320738033797,0.0088901965827792
0.54231603690169,0.0044450982913896
0.771158018450845,0.0022225491456948
0.885579009225422,0.0011112745728474
0.692789504612711,0.433568339178643
0.846394752306356,0.216784169589321
0.423197376153178,0.108392084794661
0.461598688076589,0.48720874428955
0.730799344038294,0.243604372144775
0.365399672019147,0.121802186072387
0.682699836009574,0.0609010930361937
0.591349918004787,0.463463248410316
0.545674959002393,0.664744326097377
0.272837479501197,0.332372163048689
0.386418739750598,0.599198783416564
0.443209369875299,0.732612093600501
0.47160468493765,0.79931874869247
0.485802342468825,0.832672076238454
0.742901171234412,0.416336038119227
0.621450585617206,0.641180720951833
0.310725292808603,0.320590360475916
0.155362646404302,0.160295180237958
0.577681323202151,0.0801475901189791
0.288840661601075,0.0400737950594896
0.144420330800538,0.0200368975297448
0.322210165400269,0.443031150657092
0.161105082700134,0.221515575328546
0.580552541350067,0.110757787664273
0.290276270675034,0.0553788938321365
0.395138135337517,0.460702148808288
0.697569067668758,0.230351074404144
0.348784533834379,0.115175537202072
0.42439226691719,0.490600470493255
0.212196133458595,0.245300235246628
0.606098066729297,0.122650117623314
0.553049033364649,0.494337760703876
0.276524516682324,0.247168880351938
0.388262258341162,0.556597142068188
0.194131129170581,0.278298571034094
0.597065564585291,0.139149285517047
0.298532782292645,0.0695746427585235
0.649266391146323,0.0347873213792618
0.324633195573161,0.0173936606896309
0.662316597786581,0.00869683034481544
0.58115829889329,0.437361117064627
0.790579149446645,0.218680558532314
0.895289574723323,0.109340279266157
0.447644787361661,0.0546701396330784
0.223822393680831,0.0273350698165392
0.611911196840415,0.0136675349082696
0.555955598420208,0.439846469346354
0.527977799210104,0.652935936565396
0.513988899605052,0.759480670174917
0.756994449802526,0.379740335087459
0.628497224901263,0.622882869435949
0.314248612450632,0.311441434717974
0.407124306225316,0.588733419251206
0.203562153112658,0.294366709625603
0.351781076556329,0.580196056705021
0.675890538278164,0.29009802835251
0.587945269139082,0.578061716068474
0.543972634569541,0.722043559926457
0.271986317284771,0.361021779963228
0.385993158642385,0.613523591873833
0.442996579321193,0.739774497829136
0.221498289660596,0.369887248914568
0.360749144830298,0.617956326349503
0.430374572415149,0.741990865066971
0.465187286207575,0.804008134425705
0.482593643103787,0.835016769105072
0.741296821551894,0.417508384552536
0.370648410775947,0.208754192276268
0.435324205387973,0.537389798030353
0.717662102693987,0.268694899015177
0.858831051346993,0.134347449507588
0.429415525673497,0.0671737247537942
0.214707762836748,0.0335868623768971
0.607353881418374,0.0167934311884485
0.303676940709187,0.00839671559422427
0.651838470354594,0.00419835779711213
0.825919235177297,0.00209917889855607
0.912959617588648,0.00104958944927803
0.706479808794324,0.433537496616858
0.353239904397162,0.216768748308429
0.176619952198581,0.108384374154215
0.338309976099291,0.487204888969327
0.419154988049645,0.676615146376883
0.209577494024823,0.338307573188441
0.604788747012411,0.169153786594221
0.302394373506206,0.0845768932971103
0.651197186753103,0.0422884466485552
0.325598593376551,0.0211442233242776
0.662799296688276,0.0105721116621388
0.831399648344138,0.0052860558310694
0.665699824172069,0.435655729807754
0.582849912086034,0.650840566796096
0.291424956043017,0.325420283398048
0.395712478021509,0.595722843591243
0.697856239010754,0.297861421795622
0.848928119505377,0.148930710897811
0.924464059752689,0.0744653554489054
0.462232029876344,0.0372326777244527
0.481116014938172,0.451629040754446
0.240558007469086,0.225814520377223
0.370279003734543,0.545919962080831
0.685139501867271,0.272959981040415
0.342569750933636,0.136479990520208
0.421284875466818,0.501252697152323
0.710642437733409,0.250626348576162
0.355321218866704,0.125313174288081
0.177660609433352,0.0626565871440404
0.0888303047166761,0.0313282935720202
0.0444151523583381,0.0156641467860101
0.022207576179169,0.00783207339300505
0.511103788089585,0.00391603669650252
0.255551894044792,0.00195801834825126
0.377775947022396,0.433991711066345
0.188887973511198,0.216995855533172
0.594443986755599,0.108497927766586
0.7972219933778,0.0542489638832931
0.6486109966889,0.460137183833866
0.82430549834445,0.230068591916933
0.662152749172225,0.548046997850686
0.831076374586112,0.274023498925343
0.915538187293056,0.137011749462671
0.707769093646528,0.501518576623555
0.603884546823264,0.683771990203997
0.551942273411632,0.774898696994218
0.275971136705816,0.387449348497109
0.137985568352908,0.193724674248554
0.068992784176454,0.0968623371242772
0.034496392088227,0.0484311685621386
0.0172481960441135,0.0242155842810693
0.258624098022057,0.445120494032754
0.129312049011028,0.222560247016377
0.0646560245055142,0.111280123508188
0.532328012252757,0.0556400617540942
0.266164006126379,0.0278200308770471
0.383082003063189,0.446922717330743
0.441541001531595,0.656474060557591
0.220770500765797,0.328237030278795
0.110385250382899,0.164118515139398
0.555192625191449,0.0820592575696988
0.527596312595725,0.474042330677069
0.513798156297862,0.670033867230754
0.756899078148931,0.335016933615377
0.378449539074466,0.167508466807688
0.439224769537233,0.516766935296064
0.719612384768616,0.258383467648032
0.609806192384308,0.562204435716235
0.804903096192154,0.281102217858118
0.402451548096077,0.140551108929059
0.701225774048039,0.0702755544645294
0.600612887024019,0.468150479124484
0.30030644351201,0.234075239562242
0.150153221756005,0.117037619781121
0.0750766108780024,0.0585188098905605
0.537538305439001,0.0292594049452803
0.768769152719501,0.0146297024726401
0.38438457635975,0.00731485123632006
0.692192288179875,0.00365742561816003
0.346096144089938,0.00182871280908002
0.423048072044969,0.433927058296759
0.211524036022484,0.21696352914838
0.105762018011242,0.10848176457419
0.302881009005621,0.487253584179314
0.151440504502811,0.243626792089657
0.0757202522514053,0.121813396044829
0.537860126125703,0.0609066980224143
0.768930063062851,0.0304533490112071
0.634465031531426,0.448239376397823
